event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710471354,2013-02-02 19:00,-112.023379,56.603192,0.0,2.2,443.19,gps,32255,32255
9710466325,2012-04-10 15:15,-112.024893,56.648181,8.0,1.6,451.6,gps,32255,32255
9710361958,2014-01-14 11:20,-111.453818,56.699683,-10.0,2.2,300.77,gps,32261,32261B
9710450343,2014-04-13 09:45,-111.40947,59.820922,-14.0,1.6,176.39,gps,33679,33679
9710452461,2014-06-13 04:45,-111.65633,59.979872,15.0,1.8,182.99,gps,33679,33679
9710311726,2014-02-21 17:40,-111.382963,56.780638,-1.0,1.8,283.74,gps,13794,13794
9710417763,2013-02-11 22:00,-111.970211,57.16872,13.0,0.6,331.98,gps,33681,33681
9710491512,2012-04-18 19:00,-112.033202,56.939635,32.0,2.0,600.25,gps,32259,32259
9710365927,2014-02-11 01:00,-111.558986,56.681498,-13.0,3.6,343.95,gps,32261,32261B
9710429367,2013-02-23 21:50,-111.158627,56.717588,7.0,1.8,406.74,gps,33671,33671
9710412190,2013-04-19 20:15,-111.880746,56.537715,15.0,2.0,427.61,gps,32267,32267
9710452870,2014-06-17 12:15,-111.701022,60.131035,16.0,5.4,190.04,gps,33679,33679
9710399255,2012-04-15 21:45,-111.635721,57.2098,17.0,1.8,230.78,gps,32265,32265
9710330312,2014-01-31 20:40,-112.277205,56.573002,2.0,1.8,449.55,gps,33678,33678B
9710295458,2014-01-20 19:10,-112.051212,57.230913,-3.0,2.2,373.48,gps,13791,13791
9710419635,2013-06-02 01:15,-111.945553,57.049571,28.0,1.8,417.55,gps,33681,33681
9710457739,2012-04-11 17:31,-111.88453,57.193055,17.0,0.6,315.46,gps,32252,32252
9710427991,2013-01-25 12:50,-111.405433,56.810206,-15.0,6.4,221.32,gps,33671,33671
9710461740,2012-11-18 03:01,-112.144135,57.23698,15.0,2.0,422.59,gps,32252,32252
9710509815,2013-01-19 11:00,-112.098537,57.263798,-8.0,3.8,407.5,gps,33673,33673
9710311513,2014-02-20 06:10,-111.347678,56.729929,1.0,1.6,321.74,gps,13794,13794
9710522883,2013-02-18 14:40,-111.935171,57.066022,2.0,1.6,387.41,gps,33675,33675
9710474671,2014-01-21 12:30,-111.745244,57.569908,-9.0,3.8,305.83,gps,32254,32254
9710327471,2014-01-12 03:10,-112.123853,56.922068,-4.0,1.6,389.62,gps,33678,33678B
9710443119,2013-03-23 19:00,-111.912314,58.973275,9.0,2.0,187.52,gps,33679,33679
9710319017,2013-05-15 22:02,-111.3611,56.771986,31.0,3.6,303.95,gps,33677,33677
9710422330,2013-10-04 16:00,-111.885667,57.140802,9.0,1.8,318.08,gps,33681,33681
9710370550,2014-03-15 04:00,-111.472317,56.688048,9.0,2.0,330.06,gps,32261,32261B
9710406116,2012-04-17 01:46,-111.754914,56.593419,8.0,8.2,330.8,gps,32267,32267
9710344956,2012-06-21 13:15,-112.198959,56.902933,11.0,1.6,443.76,gps,32269,32269_33678
9710360472,2013-03-26 09:10,-111.54242,56.786629,5.0,4.8,368.01,gps,32261,32261B
9710350680,2013-03-12 10:30,-111.620504,57.434259,-7.0,1.8,208.53,gps,33668,32262_33668
9710527255,2014-01-26 23:30,-111.459369,57.389059,-13.0,1.8,314.51,gps,33676,33676
9710431105,2012-03-29 13:00,-111.559853,57.345134,6.0,3.6,299.07,gps,32251,32251
9710337861,2014-03-25 07:10,-112.300377,56.748199,-12.0,1.6,454.61,gps,33678,33678B
9710454238,2012-04-16 16:15,-111.797372,56.587239,12.0,1.8,249.26,gps,32253,32253
9710485490,2012-04-17 20:30,-111.756058,57.55297,18.0,2.2,299.84,gps,32257,32257
9710389571,2012-03-23 01:00,-111.91748,57.453782,-1.0,1.6,410.11,gps,32264,32264
9710473114,2014-01-10 17:00,-111.644203,57.442022,-8.0,1.8,236.62,gps,32254,32254
9710502183,2012-09-24 04:00,-111.027188,56.789553,18.0,1.6,454.83,gps,32258,32258
9710419652,2013-06-02 05:30,-111.971631,57.066689,17.0,3.6,410.77,gps,33681,33681
9710494331,2012-11-12 19:15,-111.931552,56.912574,4.0,1.6,408.83,gps,32259,32259
9710354405,2012-06-28 07:00,-111.187675,56.698604,18.0,2.0,349.78,gps,32260,32260
9710405982,2012-04-15 15:45,-111.82725,56.563651,6.0,0.6,437.19,gps,32267,32267
9710506703,2013-02-14 11:50,-111.497028,56.690953,8.0,5.0,250.26,gps,33672,33672
9710442247,2014-01-14 01:00,-111.547695,57.41214,-8.0,1.8,275.39,gps,32251,32251
9710344626,2012-06-18 02:45,-112.029512,56.919569,17.0,1.8,394.26,gps,32269,32269_33678
9710460281,2012-07-23 04:00,-112.195972,57.292352,23.0,2.0,519.11,gps,32252,32252
9710472738,2013-04-17 20:15,-112.285241,56.591286,16.0,2.0,461.07,gps,32255,32255
9710404557,2012-11-21 13:15,-112.249763,57.258641,3.0,1.6,525.85,gps,32266,32266
9710495573,2012-12-23 07:00,-111.860444,56.956191,-19.0,1.6,364.49,gps,32259,32259
9710466592,2012-04-13 10:15,-111.943355,56.590576,12.0,1.6,382.68,gps,32255,32255
9710384464,2014-02-23 01:10,-111.472261,56.705768,-14.0,2.2,289.99,gps,32263,32263B
9710335275,2014-03-07 08:00,-112.024096,56.997509,-17.0,1.8,444.73,gps,33678,33678B
9710401608,2012-06-12 00:00,-112.005998,57.237559,22.0,2.2,387.04,gps,32266,32266
9710310889,2014-02-15 22:10,-111.250413,56.693315,20.0,1.6,362.23,gps,13794,13794
9710465078,2013-06-13 07:15,-112.892362,56.605395,16.0,1.8,501.85,gps,32252,32252
9710485238,2012-04-15 05:30,-111.820391,57.451679,0.0,3.8,309.27,gps,32257,32257
9710311933,2014-02-23 04:10,-111.393466,56.805639,3.0,7.0,333.03,gps,13794,13794
9710515691,2013-03-03 01:20,-112.887566,55.977505,5.0,2.0,548.64,gps,33674,33674
9710466613,2012-04-13 15:30,-111.943795,56.590956,9.0,2.2,388.3,gps,32255,32255
9710447632,2013-10-31 19:00,-111.42805,59.666721,11.0,1.6,210.3,gps,33679,33679
9710344157,2012-06-13 05:15,-112.029495,56.919325,17.0,1.6,401.21,gps,32269,32269_33678
9710307128,2014-01-20 19:20,-111.307954,56.707742,0.0,2.6,304.74,gps,13794,13794
9710399419,2012-04-17 14:45,-111.681523,57.347454,3.0,1.8,238.06,gps,32265,32265
9710383503,2014-02-16 09:00,-111.52071,56.710478,-5.0,1.8,357.16,gps,32263,32263B
9710412816,2013-06-12 13:30,-112.193392,56.775849,16.0,3.2,457.28,gps,32267,32267
9710442835,2013-02-16 04:00,-111.610181,57.528201,10.0,0.4,251.9,gps,33679,33679
9710501341,2012-06-19 10:15,-111.175849,56.865338,16.0,16.4,404.76,gps,32258,32258
9710433493,2012-06-19 07:30,-111.52883,57.360163,15.0,3.6,317.01,gps,32251,32251
9710468196,2012-06-17 18:00,-111.924389,56.655892,22.0,1.6,459.9,gps,32255,32255
9710357204,2012-04-14 01:45,-111.319541,57.065116,10.0,2.2,331.18,gps,32261,32261A
9710533856,2012-11-21 01:00,-112.07562,56.563399,-1.0,3.2,268.77,gps,32270,32270
9710399559,2012-04-19 01:45,-111.739142,57.376246,8.0,1.8,258.93,gps,32265,32265
9710492711,2012-06-17 06:15,-111.952763,56.955729,15.0,2.2,380.02,gps,32259,32259
9710475640,2014-01-28 06:00,-111.430385,57.719573,-1.0,0.6,245.77,gps,32254,32254
9710340230,2012-06-08 07:00,-111.786969,57.309386,14.0,2.0,283.94,gps,32268,32268
9710509684,2013-01-16 17:30,-112.098465,57.263757,-9.0,1.6,415.17,gps,33673,33673
9710338722,2012-04-05 16:00,-111.851697,57.384763,6.0,2.0,314.32,gps,32268,32268
9710459604,2012-06-17 08:46,-112.124533,57.251529,18.0,0.6,431.25,gps,32252,32252
9710320060,2013-06-11 17:45,-111.258095,56.809621,15.0,3.8,400.21,gps,33677,33677
9710308978,2014-02-02 15:40,-111.392884,56.818312,0.0,2.0,322.79,gps,13794,13794
9710444814,2013-06-02 09:30,-111.511339,59.821554,14.0,2.2,184.02,gps,33679,33679
9710434946,2012-11-12 05:46,-111.59687,57.446398,-1.0,3.4,239.87,gps,32251,32251
9710429044,2013-02-16 11:20,-111.080986,56.677672,6.0,2.2,345.19,gps,33671,33671
9710500799,2012-06-12 22:15,-111.133788,56.855162,22.0,3.4,397.02,gps,32258,32258
9710478132,2014-02-14 13:30,-111.629653,57.407091,-15.0,1.8,225.42,gps,32254,32254
9710431828,2012-04-15 00:15,-111.573389,57.291628,11.0,2.0,267.84,gps,32251,32251
9710418470,2013-04-11 01:30,-112.019194,57.096104,10.0,1.8,359.24,gps,33681,33681
9710388969,2014-03-26 08:10,-111.41141,56.721598,-12.0,3.6,241.62,gps,32263,32263B
9710327013,2013-03-28 22:20,-111.935772,57.037631,12.0,0.6,412.03,gps,33670,33670
9710455747,2012-06-18 10:15,-111.445934,56.611986,17.0,2.2,369.02,gps,32253,32253
9710437878,2013-04-16 15:45,-111.385994,57.316061,12.0,2.0,257.25,gps,32251,32251
9710353712,2012-06-15 07:45,-111.180893,56.700447,10.0,2.2,366.93,gps,32260,32260
9710468462,2012-06-20 13:30,-112.041347,56.604326,17.0,18.0,479.76,gps,32255,32255
9710311238,2014-02-18 08:20,-111.406431,56.850129,8.0,2.2,293.74,gps,13794,13794
9710523215,2013-02-25 21:10,-111.947442,57.079442,5.0,1.6,398.83,gps,33675,33675
9710376589,2012-10-17 04:02,-111.535572,57.411223,9.0,2.0,286.12,gps,32262,32262_33668
9710442848,2013-02-17 19:00,-111.617977,57.516845,-2.0,5.4,240.2,gps,33679,33679
9710498441,2013-06-15 12:00,-112.237413,56.862603,15.0,3.4,439.99,gps,32259,32259
9710380956,2014-01-29 16:30,-111.578614,56.755337,-15.0,1.6,390.24,gps,32263,32263B
9710298955,2014-02-02 02:50,-111.780201,57.166915,12.0,2.6,248.65,gps,13790,13790
9710346480,2013-02-06 12:50,-111.475159,57.036238,-8.0,1.8,238.47,gps,33669,33669
9710345974,2013-01-26 23:50,-111.235606,56.934822,-3.0,2.0,343.0,gps,33669,33669
9710472233,2013-04-12 10:15,-112.336243,56.560504,2.0,1.8,306.7,gps,32255,32255
9710401769,2012-06-13 17:00,-112.006574,57.238205,18.0,3.6,369.3,gps,32266,32266
9710352469,2012-04-16 05:30,-111.153124,56.702862,1.0,1.8,394.89,gps,32260,32260
9710481754,2014-03-11 17:10,-111.699756,57.427511,2.0,2.2,307.65,gps,32254,32254
9710485913,2012-05-14 16:00,-111.892633,57.440058,16.0,2.0,368.0,gps,32257,32257
9710323945,2013-01-23 23:50,-111.849362,56.948034,-13.0,3.6,376.86,gps,33670,33670
9710493931,2012-10-08 19:00,-111.899325,56.867396,15.0,1.8,470.11,gps,32259,32259
9710385788,2014-03-04 05:59,-111.437846,56.722768,-18.0,0.6,311.55,gps,32263,32263B
9710450815,2014-04-18 07:45,-111.52843,60.245375,1.0,1.6,176.76,gps,33679,33679
9710297744,2014-01-24 17:00,-111.936229,57.064962,6.0,2.0,399.52,gps,13790,13790
9710503320,2012-11-19 12:45,-111.421224,56.848213,-8.0,1.6,215.71,gps,32258,32258
9710394882,2013-01-26 22:00,-111.723928,57.475298,-1.0,1.8,269.23,gps,32264,32264
9710386358,2014-03-08 05:00,-111.542768,56.680862,6.0,1.8,363.02,gps,32263,32263B
9710532871,2012-11-04 01:00,-112.015552,56.587621,6.0,1.6,264.32,gps,32270,32270
9710390440,2012-04-16 01:00,-111.757391,57.558383,8.0,1.6,292.17,gps,32264,32264
9710422411,2013-10-14 22:00,-112.213704,57.119069,16.0,1.8,405.76,gps,33681,33681
9710373335,2012-04-11 06:30,-111.624791,57.321229,4.0,1.6,265.87,gps,32262,32262_33668
9710449196,2014-01-15 13:00,-111.538966,59.937069,9.0,3.8,174.25,gps,33679,33679
9710431037,2012-03-21 01:00,-111.52464,57.416957,9.0,2.0,279.06,gps,32251,32251
9710320503,2013-06-16 12:30,-111.177216,56.700103,17.0,2.0,374.19,gps,33677,33677
9710489355,2012-06-16 13:02,-111.782686,57.563534,12.0,0.4,324.54,gps,32256,32256
9710341171,2012-06-19 23:00,-111.787721,57.30822,25.0,2.2,280.57,gps,32268,32268
9710459883,2012-06-20 06:45,-111.992104,57.259161,20.0,1.8,350.74,gps,32252,32252
9710505224,2013-01-14 16:20,-111.596773,56.650922,-8.0,3.2,329.68,gps,33672,33672
9710331037,2014-02-05 21:30,-111.82689,56.943707,-3.0,1.6,393.34,gps,33678,33678B
9710385424,2014-03-01 17:10,-111.490582,56.695892,-13.0,1.6,259.87,gps,32263,32263B
9710463026,2013-03-06 07:00,-111.866056,57.254557,4.0,1.8,302.4,gps,32252,32252
9710300489,2014-02-12 18:30,-111.864668,57.063962,-10.0,1.8,347.73,gps,13790,13790
9710449250,2014-01-22 10:00,-111.745156,60.016414,-8.0,3.6,189.01,gps,33679,33679
9710333221,2014-02-21 01:40,-111.834479,56.949145,-5.0,1.6,383.42,gps,33678,33678B
9710504500,2013-03-09 13:00,-111.302963,56.981726,0.0,2.0,293.98,gps,32258,32258
9710446989,2013-08-02 13:00,-111.381374,59.824744,11.0,1.8,186.69,gps,33679,33679
9710361138,2013-03-31 00:10,-111.513313,56.792319,9.0,1.6,345.21,gps,32261,32261B
9710388615,2014-03-23 21:10,-111.680537,56.745398,17.0,0.6,429.6,gps,32263,32263B
9710508219,2013-03-18 01:50,-111.873898,56.582682,-9.0,1.8,251.0,gps,33672,33672
9710318849,2013-04-20 02:30,-111.372651,56.814601,9.0,2.0,325.45,gps,33677,33677
9710495977,2013-02-12 13:00,-112.260809,56.917136,0.0,1.6,450.24,gps,32259,32259
9710463578,2013-04-11 07:30,-112.201439,57.152483,8.0,2.2,386.25,gps,32252,32252
9710342140,2012-09-29 19:00,-111.809773,57.371921,24.0,1.6,300.13,gps,32268,32268
9710517554,2014-01-19 13:50,-112.764958,56.122906,9.0,2.2,546.25,gps,33674,33674
9710308662,2014-01-31 11:00,-111.327778,56.716332,1.0,4.4,313.1,gps,13794,13794
9710448933,2013-12-13 04:00,-111.547607,59.984699,-14.0,3.4,189.86,gps,33679,33679
9710490608,2012-04-09 09:00,-112.085937,56.922116,-3.0,3.4,419.58,gps,32259,32259
9710485501,2012-04-17 23:15,-111.75608,57.552825,12.0,2.2,293.5,gps,32257,32257
9710442517,2013-01-07 07:00,-111.528689,57.572713,6.0,1.6,229.39,gps,33679,33679
9710432410,2012-05-10 07:00,-111.558349,57.359879,7.0,1.8,300.41,gps,32251,32251
9710492501,2012-06-15 01:00,-112.101887,56.896854,19.0,2.2,444.55,gps,32259,32259
9710350220,2013-03-02 20:30,-111.657107,57.357147,17.0,1.6,245.96,gps,33668,32262_33668
9710510260,2013-01-28 17:30,-111.778171,57.155051,-13.0,1.8,299.27,gps,33673,33673
9710308040,2014-01-27 03:20,-111.393854,56.796676,-10.0,2.6,319.3,gps,13794,13794
9710463252,2013-04-03 19:01,-112.554566,57.282695,12.0,1.6,518.21,gps,32252,32252
9710387669,2014-03-17 07:30,-111.629253,56.759345,4.0,2.0,416.93,gps,32263,32263B
9710301338,2014-01-11 07:00,-111.13234,56.677866,-8.0,2.8,217.29,gps,13793,13793
9710297729,2014-01-24 14:30,-111.946507,57.061742,5.0,1.8,415.0,gps,13790,13790
9710346853,2013-02-14 07:20,-111.329199,56.994159,-7.0,0.6,340.1,gps,33669,33669
9710510126,2013-01-25 22:30,-111.994808,57.31141,-5.0,2.0,372.21,gps,33673,33673
9710319242,2013-06-02 19:30,-111.102618,56.689141,27.0,2.0,309.88,gps,33677,33677
9710429960,2013-03-08 06:20,-111.215797,56.782486,-7.0,1.6,411.95,gps,33671,33671
9710321769,2013-10-30 04:01,-111.361273,56.854842,9.0,1.8,328.34,gps,33677,33677
9710339183,2012-04-12 21:00,-111.762462,57.311772,15.0,1.6,271.49,gps,32268,32268
9710459121,2012-06-12 06:46,-112.005978,57.237635,17.0,1.6,361.39,gps,32252,32252
9710513715,2013-01-20 20:50,-112.608057,56.348251,-3.0,1.8,483.32,gps,33674,33674
9710514849,2013-02-13 12:20,-112.617333,56.257954,6.0,1.8,503.26,gps,33674,33674
9710440727,2013-11-11 16:45,-111.556139,57.474899,-1.0,5.4,272.67,gps,32251,32251
9710509740,2013-01-17 21:30,-112.099109,57.265343,-7.0,2.2,409.78,gps,33673,33673
9710411787,2013-04-15 15:30,-111.603583,56.655186,11.0,1.6,229.09,gps,32267,32267
9710370216,2014-03-12 20:20,-111.469316,56.687488,17.0,2.2,330.38,gps,32261,32261B
9710496719,2013-04-11 12:15,-112.05023,56.787687,8.0,1.8,480.91,gps,32259,32259
9710455964,2012-06-20 16:30,-111.455695,56.562114,21.0,1.8,386.04,gps,32253,32253
9710355495,2012-11-13 01:00,-111.110744,56.667243,1.0,2.2,226.81,gps,32260,32260
9710360190,2013-03-24 01:10,-111.399637,56.826366,6.0,2.2,282.37,gps,32261,32261B
9710412698,2013-06-11 07:15,-111.789687,56.585629,14.0,1.8,248.88,gps,32267,32267
9710516339,2013-03-16 13:20,-112.864132,56.026119,-12.0,1.6,547.59,gps,33674,33674
9710439628,2013-06-27 04:00,-111.592448,57.456058,22.0,3.4,232.94,gps,32251,32251
9710406386,2012-04-19 21:45,-111.662063,56.725416,31.0,0.6,408.7,gps,32267,32267
9710447984,2013-11-14 02:30,-111.553793,59.918292,6.0,1.8,173.44,gps,33679,33679
9710386720,2014-03-10 17:20,-111.576922,56.749499,11.0,2.0,396.74,gps,32263,32263B
9710517084,2013-09-19 07:00,-112.790788,55.93075,13.0,2.0,532.61,gps,33674,33674
9710339023,2012-04-11 05:00,-111.625018,57.278353,8.0,0.6,263.12,gps,32268,32268
9710315381,2014-03-19 04:20,-111.223486,56.690743,8.0,2.0,368.54,gps,13794,13794
9710443161,2013-03-29 01:00,-111.721811,58.934878,11.0,1.8,181.57,gps,33679,33679
9710469000,2012-08-17 07:00,-112.06267,56.76488,13.0,1.6,481.69,gps,32255,32255
9710487257,2012-03-24 01:00,-111.934623,57.471534,0.0,1.6,489.13,gps,32256,32256
9710374603,2012-06-10 07:45,-111.516148,57.411132,16.0,8.0,285.49,gps,32262,32262_33668
9710458602,2012-04-25 22:01,-111.649992,57.178233,16.0,2.2,251.89,gps,32252,32252
9710461175,2012-11-12 05:15,-112.048733,57.200645,1.0,5.4,323.84,gps,32252,32252
9710518694,2014-02-12 07:50,-112.657979,56.154246,-13.0,1.6,525.19,gps,33674,33674
9710441007,2013-11-14 14:46,-111.490065,57.355064,2.0,1.6,304.3,gps,32251,32251
9710345701,2013-01-21 07:20,-111.343277,56.988072,-15.0,2.2,320.16,gps,33669,33669
9710504159,2013-01-23 22:00,-111.343541,56.988204,-8.0,3.2,312.96,gps,32258,32258
9710414005,2013-01-21 01:20,-111.796174,57.44237,-13.0,2.2,296.09,gps,33667,33667
9710394220,2012-11-21 16:30,-111.832387,57.496741,-3.0,1.8,334.84,gps,32264,32264
9710487039,2012-06-23 19:00,-111.780985,57.482196,32.0,3.2,303.62,gps,32257,32257
9710507077,2013-02-22 06:50,-111.583429,56.582681,-3.0,1.6,388.82,gps,33672,33672
9710403485,2012-10-30 22:00,-111.811649,57.237227,3.0,3.8,263.42,gps,32266,32266
9710413976,2013-01-20 10:50,-111.805221,57.456774,-7.0,2.0,300.64,gps,33667,33667
9710401548,2012-06-11 09:00,-112.250925,57.205827,7.0,1.8,463.52,gps,32266,32266
9710523342,2013-02-28 12:40,-111.873694,57.087691,-7.0,1.6,348.57,gps,33675,33675
9710337029,2014-03-19 12:30,-112.10904,56.984183,-2.0,3.4,453.71,gps,33678,33678B
9710419051,2013-04-17 04:30,-111.838946,57.097189,4.0,2.2,322.75,gps,33681,33681
9710414280,2013-01-26 18:50,-111.746891,57.462495,-3.0,2.0,278.45,gps,33667,33667
9710349842,2013-02-22 23:30,-111.430033,57.335584,8.0,2.0,277.7,gps,33668,32262_33668
9710418647,2013-04-12 21:45,-112.046572,57.069979,16.0,2.2,392.66,gps,33681,33681
9710317508,2013-03-11 22:00,-111.367229,56.778674,18.0,2.2,328.94,gps,33677,33677
9710331462,2014-02-08 20:20,-111.889688,56.912918,2.0,2.2,408.97,gps,33678,33678B
9710511054,2013-02-14 07:00,-111.881261,57.240675,-3.0,1.8,311.17,gps,33673,33673
9710499265,2012-04-08 19:15,-111.287034,57.117707,19.0,1.8,349.04,gps,32258,32258
9710347029,2013-02-18 09:00,-111.398791,56.997843,-8.0,5.0,250.09,gps,33669,33669
9710489915,2012-07-04 13:00,-111.918231,57.471471,15.0,2.0,455.61,gps,32256,32256
9710331258,2014-02-07 10:20,-111.834595,56.949137,-2.0,1.6,379.26,gps,33678,33678B
9710337691,2014-03-24 02:50,-112.296945,56.780921,-4.0,2.0,443.58,gps,33678,33678B
9710355237,2012-10-30 07:00,-111.391742,56.839073,5.0,1.8,321.65,gps,32260,32260
9710422885,2013-02-02 22:00,-112.023517,56.602492,5.0,1.6,446.71,gps,33680,33680
9710327935,2014-01-15 08:30,-111.829861,56.935825,7.0,1.6,386.04,gps,33678,33678B
9710492396,2012-06-13 22:46,-111.996032,56.932293,21.0,1.8,385.6,gps,32259,32259
9710306642,2014-01-17 10:20,-111.323892,56.708967,10.0,2.6,224.73,gps,13794,13794
9710423969,2013-04-14 07:00,-112.175128,56.617466,8.0,2.2,448.24,gps,33680,33680
9710501211,2012-06-17 16:30,-110.930209,56.805878,20.0,5.0,423.1,gps,32258,32258
9710446293,2013-06-17 21:45,-111.731623,60.127619,28.0,2.2,204.54,gps,33679,33679
9710489566,2012-06-19 03:30,-111.704364,57.462861,17.0,4.8,272.63,gps,32256,32256
9710337958,2014-03-25 23:20,-112.093228,56.718339,2.0,1.8,486.95,gps,33678,33678B
9710446345,2013-06-18 10:45,-111.733886,60.127038,16.0,0.6,179.47,gps,33679,33679
9710341860,2012-08-23 10:00,-111.755719,57.275543,18.0,0.6,271.65,gps,32268,32268
9710389306,2014-03-28 16:30,-111.526832,56.712097,1.0,1.6,354.79,gps,32263,32263B
9710462331,2012-12-06 04:00,-112.238938,57.267631,-7.0,3.8,518.22,gps,32252,32252
9710384888,2014-02-25 23:50,-111.558061,56.679679,4.0,3.4,312.0,gps,32263,32263B
9710530272,2012-04-18 15:00,-111.943003,56.59102,12.0,1.8,375.23,gps,32270,32270
9710387549,2014-03-16 11:30,-111.567541,56.756712,12.0,1.8,390.3,gps,32263,32263B
9710443160,2013-03-28 22:00,-111.776451,58.916334,26.0,2.0,177.15,gps,33679,33679
9710531775,2012-06-20 10:00,-111.931221,56.592505,15.0,3.6,258.96,gps,32270,32270
9710352284,2012-04-14 07:15,-111.055244,56.686354,10.0,2.0,389.43,gps,32260,32260
9710398953,2012-04-12 18:15,-111.911528,57.381259,18.0,16.4,358.7,gps,32265,32265
9710412671,2013-06-11 00:30,-111.750814,56.609565,16.0,1.8,307.15,gps,32267,32267
9710443917,2013-04-15 07:45,-111.628617,58.884135,8.0,5.2,202.53,gps,33679,33679
9710379678,2014-01-20 19:10,-111.497559,56.689537,-7.0,2.0,217.51,gps,32263,32263B
9710420251,2013-06-08 12:01,-111.932542,57.055636,15.0,3.6,399.23,gps,33681,33681
9710433058,2012-06-14 17:15,-111.544641,57.417191,22.0,1.8,274.28,gps,32251,32251
9710398026,2013-08-18 16:00,-111.916731,57.453659,24.0,3.4,407.02,gps,32264,32264
9710460585,2012-09-05 07:01,-112.028637,57.17558,15.0,1.8,378.19,gps,32252,32252
9710332656,2014-02-17 03:30,-112.119933,56.894569,0.0,0.4,443.4,gps,33678,33678B
9710512959,2013-03-26 09:00,-111.954969,57.316104,-3.0,5.4,357.55,gps,33673,33673
9710432287,2012-04-19 19:00,-111.570206,57.294985,26.0,2.0,273.76,gps,32251,32251
9710414588,2013-02-02 04:50,-111.678244,57.483816,-9.0,1.6,254.97,gps,33667,33667
9710403003,2012-08-26 07:00,-112.186305,57.294312,11.0,2.0,504.92,gps,32266,32266
9710349738,2013-02-20 10:30,-111.621799,57.329925,-7.0,1.6,270.78,gps,33668,32262_33668
9710447512,2013-10-16 01:00,-111.624473,60.039044,12.0,1.8,191.79,gps,33679,33679
9710444502,2013-05-04 07:00,-111.747104,60.175908,11.0,2.2,170.22,gps,33679,33679
9710323095,2013-12-22 13:00,-111.14308,56.775498,10.0,2.2,407.61,gps,33677,33677
9710342608,2012-04-09 00:30,-112.108141,56.936,11.0,2.2,437.76,gps,32269,32269_33678
9710531922,2012-06-23 07:00,-112.196322,56.541576,14.0,1.8,329.29,gps,32270,32270
9710335903,2014-03-11 16:40,-111.879555,56.756996,2.0,1.6,502.31,gps,33678,33678B
9710520548,2014-03-22 23:20,-112.942433,56.105004,18.0,2.2,562.45,gps,33674,33674
9710449104,2014-01-04 01:00,-111.53421,59.932367,-13.0,1.8,173.6,gps,33679,33679
